dims,periodic_space,distance_metric,N,ϕC0,prob_EV,λ,cycle,sor_vec,T,S,prob_move,sor_orientation,x0,μ,generation,trial,mean_ϕC,std_ϕC
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.3,-0.1,0.1,0.1,4.0,0.01,10000,20,0.574,0.1269
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],2.0,-0.4,0.1,0.1,4.0,0.01,10000,20,0.4486,0.0702
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.5,0.8,1.0,0.1,4.0,0.01,10000,20,0.9792,0.0146
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.0,0.0,1.0,0.1,4.0,0.01,10000,20,0.9068,0.056
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],2.0,-0.2,1.0,0.1,4.0,0.01,10000,20,0.7384,0.1052
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.8,-0.7,0.1,0.1,4.0,0.01,10000,20,0.4717,0.1007
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.4,0.5,1.0,0.1,4.0,0.01,10000,20,0.7158,0.0175
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.9,0.3,1.0,0.1,4.0,0.01,10000,20,0.9491,0.0259
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.6,-0.2,0.1,0.1,4.0,0.01,10000,20,0.7288,0.068
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.4,1.0,0.1,0.1,4.0,0.01,10000,20,0.6893,0.038
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.2,1.0,0.1,0.1,4.0,0.01,10000,20,0.7911,0.0193
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.0,-0.6,1.0,0.1,4.0,0.01,10000,20,0.5521,0.0328
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.8,0.8,1.0,0.1,4.0,0.01,10000,20,0.5311,0.0285
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.4,-0.7,0.1,0.1,4.0,0.01,10000,20,0.6502,0.0226
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.8,0.7,1.0,0.1,4.0,0.01,10000,20,0.5321,0.0421
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.3,0.4,1.0,0.1,4.0,0.01,10000,20,0.5778,0.0261
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.5,-0.7,0.1,0.1,4.0,0.01,10000,20,0.6852,0.0233
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.0,0.0,0.1,0.1,4.0,0.01,10000,20,0.6456,0.0906
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.6,-0.2,0.1,0.1,4.0,0.01,10000,20,0.618,0.0296
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.7,-0.7,1.0,0.1,4.0,0.01,10000,20,0.8497,0.0777
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.2,0.3,0.1,0.1,4.0,0.01,10000,20,0.9017,0.0149
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.3,-0.6,1.0,0.1,4.0,0.01,10000,20,0.868,0.0824
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.6,0.5,1.0,0.1,4.0,0.01,10000,20,0.8217,0.0658
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.0,0.8,1.0,0.1,4.0,0.01,10000,20,0.9813,0.0131
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.8,-0.1,1.0,0.1,4.0,0.01,10000,20,0.8141,0.071
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.2,1.0,0.1,0.1,4.0,0.01,10000,20,0.9081,0.0138
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.7,-0.2,0.1,0.1,4.0,0.01,10000,20,0.6872,0.0174
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.3,0.5,0.1,0.1,4.0,0.01,10000,20,0.906,0.0116
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.6,-0.8,0.1,0.1,4.0,0.01,10000,20,0.4834,0.0763
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.9,0.8,0.1,0.1,4.0,0.01,10000,20,0.7929,0.0412
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.9,-0.5,1.0,0.1,4.0,0.01,10000,20,0.5479,0.0184
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.7,-0.1,1.0,0.1,4.0,0.01,10000,20,0.8294,0.0848
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.7,0.9,0.1,0.1,4.0,0.01,10000,20,0.896,0.0154
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.1,-0.7,1.0,0.1,4.0,0.01,10000,20,0.926,0.0638
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.2,-1.0,1.0,0.1,4.0,0.01,10000,20,0.5566,0.0331
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.0,0.6,1.0,0.1,4.0,0.01,10000,20,0.9791,0.015
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.4,-0.3,0.1,0.1,4.0,0.01,10000,20,0.7287,0.0744
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.9,-1.0,1.0,0.1,4.0,0.01,10000,20,0.5514,0.0279
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.2,-0.4,1.0,0.1,4.0,0.01,10000,20,0.9089,0.0659
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.7,0.6,0.1,0.1,4.0,0.01,10000,20,0.7414,0.0106
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.9,0.6,0.1,0.1,4.0,0.01,10000,20,0.7278,0.0225
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.7,0.9,0.1,0.1,4.0,0.01,10000,20,0.6319,0.0183
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.6,-0.7,1.0,0.1,4.0,0.01,10000,20,0.8923,0.0746
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.0,-0.2,0.1,0.1,4.0,0.01,10000,20,0.7719,0.0456
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.8,-0.2,1.0,0.1,4.0,0.01,10000,20,0.5456,0.0249
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.3,0.8,1.0,0.1,4.0,0.01,10000,20,0.9775,0.0154
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.3,0.7,0.1,0.1,4.0,0.01,10000,20,0.7837,0.0105
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.6,1.0,1.0,0.1,4.0,0.01,10000,20,0.7065,0.0174
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.2,-0.8,1.0,0.1,4.0,0.01,10000,20,0.8857,0.0793
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.5,-1.0,0.1,0.1,4.0,0.01,10000,20,0.6595,0.0294
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.4,-0.2,1.0,0.1,4.0,0.01,10000,20,0.5274,0.0249
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.4,-0.4,1.0,0.1,4.0,0.01,10000,20,0.5639,0.024
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.2,0.8,0.1,0.1,4.0,0.01,10000,20,0.9123,0.0132
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.6,1.0,0.1,0.1,4.0,0.01,10000,20,0.6618,0.0401
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.8,0.3,0.1,0.1,4.0,0.01,10000,20,0.7625,0.0536
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.0,-0.7,0.1,0.1,4.0,0.01,10000,20,0.6811,0.0217
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.1,-0.3,1.0,0.1,4.0,0.01,10000,20,0.5701,0.0238
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.1,-0.6,0.1,0.1,4.0,0.01,10000,20,0.6691,0.0156
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.3,1.0,1.0,0.1,4.0,0.01,10000,20,0.8627,0.0355
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.3,1.0,1.0,0.1,4.0,0.01,10000,20,0.5974,0.0227
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.4,0.1,0.1,0.1,4.0,0.01,10000,20,0.7301,0.0157
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.7,-0.5,0.1,0.1,4.0,0.01,10000,20,0.6692,0.073
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.4,0.4,1.0,0.1,4.0,0.01,10000,20,0.8603,0.0525
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.3,-0.1,1.0,0.1,4.0,0.01,10000,20,0.5575,0.0255
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.4,-0.7,1.0,0.1,4.0,0.01,10000,20,0.9225,0.051
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.6,-0.7,0.1,0.1,4.0,0.01,10000,20,0.6667,0.058
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.5,-0.6,1.0,0.1,4.0,0.01,10000,20,0.9247,0.0533
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.9,0.5,1.0,0.1,4.0,0.01,10000,20,0.9404,0.0368
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],2.0,0.3,1.0,0.1,4.0,0.01,10000,20,0.7497,0.0578
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.9,0.4,1.0,0.1,4.0,0.01,10000,20,0.7956,0.0559
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.9,0.5,0.1,0.1,4.0,0.01,10000,20,0.6118,0.0276
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.0,-0.7,1.0,0.1,4.0,0.01,10000,20,0.9025,0.0582
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.9,-0.9,1.0,0.1,4.0,0.01,10000,20,0.9122,0.0645
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.7,-0.3,0.1,0.1,4.0,0.01,10000,20,0.7322,0.0616
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.5,0.3,0.1,0.1,4.0,0.01,10000,20,0.7944,0.0488
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.4,-0.2,1.0,0.1,4.0,0.01,10000,20,0.5544,0.0313
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.1,1.0,0.1,0.1,4.0,0.01,10000,20,0.7883,0.0135
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.2,-0.7,0.1,0.1,4.0,0.01,10000,20,0.5342,0.1099
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.2,-0.5,0.1,0.1,4.0,0.01,10000,20,0.5293,0.0825
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.9,1.0,1.0,0.1,4.0,0.01,10000,20,0.6901,0.0211
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.8,-0.5,1.0,0.1,4.0,0.01,10000,20,0.5264,0.0248
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.7,0.9,1.0,0.1,4.0,0.01,10000,20,0.9739,0.0206
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.3,0.5,0.1,0.1,4.0,0.01,10000,20,0.6791,0.0228
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.8,-0.2,0.1,0.1,4.0,0.01,10000,20,0.7033,0.0996
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.3,-0.5,1.0,0.1,4.0,0.01,10000,20,0.9326,0.0495
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.3,0.6,0.1,0.1,4.0,0.01,10000,20,0.9102,0.0151
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.0,-0.4,1.0,0.1,4.0,0.01,10000,20,0.5404,0.0373
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.8,0.2,0.1,0.1,4.0,0.01,10000,20,0.6449,0.0316
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.8,-0.5,1.0,0.1,4.0,0.01,10000,20,0.5532,0.0223
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.2,0.1,0.1,0.1,4.0,0.01,10000,20,0.6796,0.0268
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.7,-0.4,0.1,0.1,4.0,0.01,10000,20,0.6818,0.1062
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],2.0,0.8,1.0,0.1,4.0,0.01,10000,20,0.6874,0.0508
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.9,0.6,0.1,0.1,4.0,0.01,10000,20,0.7496,0.0586
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.6,0.3,1.0,0.1,4.0,0.01,10000,20,0.9555,0.0309
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.1,0.9,1.0,0.1,4.0,0.01,10000,20,0.7195,0.0167
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.0,-0.6,0.1,0.1,4.0,0.01,10000,20,0.5997,0.1168
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.6,0.2,0.1,0.1,4.0,0.01,10000,20,0.544,0.0788
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.5,-0.4,0.1,0.1,4.0,0.01,10000,20,0.5184,0.0924
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.4,0.3,1.0,0.1,4.0,0.01,10000,20,0.884,0.0547
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.5,-1.0,0.1,0.1,4.0,0.01,10000,20,0.6836,0.023
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.3,0.2,0.1,0.1,4.0,0.01,10000,20,0.6673,0.0222
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.4,-0.5,0.1,0.1,4.0,0.01,10000,20,0.5125,0.1133
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.2,0.0,0.1,0.1,4.0,0.01,10000,20,0.7539,0.0588
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.0,0.7,0.1,0.1,4.0,0.01,10000,20,0.7935,0.017
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.0,-0.6,0.1,0.1,4.0,0.01,10000,20,0.6847,0.022
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.0,0.2,1.0,0.1,4.0,0.01,10000,20,0.9816,0.0094
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.0,-0.5,1.0,0.1,4.0,0.01,10000,20,0.5423,0.0243
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.0,-0.4,0.1,0.1,4.0,0.01,10000,20,0.6978,0.0295
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],2.0,0.3,0.1,0.1,4.0,0.01,10000,20,0.4819,0.0621
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.3,0.6,0.1,0.1,4.0,0.01,10000,20,0.7877,0.0134
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.1,0.0,0.1,0.1,4.0,0.01,10000,20,0.7735,0.0511
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.7,0.2,0.1,0.1,4.0,0.01,10000,20,0.7501,0.0639
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.9,0.0,1.0,0.1,4.0,0.01,10000,20,0.5641,0.0231
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.4,-0.6,0.1,0.1,4.0,0.01,10000,20,0.7491,0.0608
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.1,0.1,0.1,0.1,4.0,0.01,10000,20,0.6924,0.08
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.6,0.4,1.0,0.1,4.0,0.01,10000,20,0.8429,0.0543
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.7,-0.6,1.0,0.1,4.0,0.01,10000,20,0.5485,0.0268
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.1,0.4,1.0,0.1,4.0,0.01,10000,20,0.7041,0.0194
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.4,-0.2,1.0,0.1,4.0,0.01,10000,20,0.9283,0.0406
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.2,-0.9,0.1,0.1,4.0,0.01,10000,20,0.6793,0.0271
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.7,-0.2,0.1,0.1,4.0,0.01,10000,20,0.6863,0.0804
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.7,-0.8,1.0,0.1,4.0,0.01,10000,20,0.9327,0.0437
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.6,0.8,1.0,0.1,4.0,0.01,10000,20,0.9742,0.0201
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],2.0,0.5,1.0,0.1,4.0,0.01,10000,20,0.7671,0.0577
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.7,-0.8,0.1,0.1,4.0,0.01,10000,20,0.6579,0.1063
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.4,0.9,0.1,0.1,4.0,0.01,10000,20,0.9019,0.0207
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.8,-0.4,1.0,0.1,4.0,0.01,10000,20,0.5512,0.0308
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.1,0.5,1.0,0.1,4.0,0.01,10000,20,0.713,0.0238
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.2,0.7,0.1,0.1,4.0,0.01,10000,20,0.7849,0.0171
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.2,0.7,0.1,0.1,4.0,0.01,10000,20,0.6934,0.0223
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.8,-0.9,0.1,0.1,4.0,0.01,10000,20,0.6389,0.0882
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.5,-0.9,1.0,0.1,4.0,0.01,10000,20,0.9237,0.059
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.6,-0.8,0.1,0.1,4.0,0.01,10000,20,0.6343,0.0286
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.4,-0.5,1.0,0.1,4.0,0.01,10000,20,0.5636,0.0259
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.9,0.6,0.1,0.1,4.0,0.01,10000,20,0.5271,0.0586
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.3,-0.9,0.1,0.1,4.0,0.01,10000,20,0.5118,0.1151
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.6,0.0,0.1,0.1,4.0,0.01,10000,20,0.6991,0.025
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.1,-0.5,1.0,0.1,4.0,0.01,10000,20,0.5572,0.0276
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.3,-0.5,0.1,0.1,4.0,0.01,10000,20,0.5487,0.0826
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.2,0.8,1.0,0.1,4.0,0.01,10000,20,0.7146,0.0207
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.7,-0.4,1.0,0.1,4.0,0.01,10000,20,0.9238,0.056
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.2,-1.0,1.0,0.1,4.0,0.01,10000,20,0.9151,0.0689
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.0,-1.0,0.1,0.1,4.0,0.01,10000,20,0.7217,0.0424
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.0,0.6,0.1,0.1,4.0,0.01,10000,20,0.7842,0.0427
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.0,-0.8,1.0,0.1,4.0,0.01,10000,20,0.9347,0.0327
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.2,0.3,1.0,0.1,4.0,0.01,10000,20,0.7009,0.0196
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],2.0,0.9,0.1,0.1,4.0,0.01,10000,20,0.5017,0.0407
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.9,0.5,0.1,0.1,4.0,0.01,10000,20,0.5134,0.056
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.2,-0.8,0.1,0.1,4.0,0.01,10000,20,0.6894,0.0225
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.9,0.0,0.1,0.1,4.0,0.01,10000,20,0.6995,0.0238
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.1,0.4,1.0,0.1,4.0,0.01,10000,20,0.9793,0.0144
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.1,-0.5,0.1,0.1,4.0,0.01,10000,20,0.726,0.0419
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.3,0.1,0.1,0.1,4.0,0.01,10000,20,0.6149,0.0817
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.5,-0.2,1.0,0.1,4.0,0.01,10000,20,0.9229,0.0507
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],2.0,0.6,0.1,0.1,4.0,0.01,10000,20,0.4927,0.0513
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],2.0,0.1,1.0,0.1,4.0,0.01,10000,20,0.7736,0.0639
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.2,0.8,0.1,0.1,4.0,0.01,10000,20,0.7924,0.0151
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.8,0.0,0.1,0.1,4.0,0.01,10000,20,0.4626,0.0613
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.8,0.8,0.1,0.1,4.0,0.01,10000,20,0.7561,0.0136
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.7,-0.3,1.0,0.1,4.0,0.01,10000,20,0.9194,0.0549
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.9,0.9,0.1,0.1,4.0,0.01,10000,20,0.848,0.0231
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.8,0.0,0.1,0.1,4.0,0.01,10000,20,0.5965,0.035
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.0,-1.0,1.0,0.1,4.0,0.01,10000,20,0.9047,0.0778
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.9,-0.5,1.0,0.1,4.0,0.01,10000,20,0.8607,0.0844
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.0,0.7,0.1,0.1,4.0,0.01,10000,20,0.7271,0.0196
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.7,0.2,1.0,0.1,4.0,0.01,10000,20,0.9539,0.039
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.7,-0.4,1.0,0.1,4.0,0.01,10000,20,0.5105,0.0278
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.5,-0.7,1.0,0.1,4.0,0.01,10000,20,0.9199,0.0683
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.4,0.9,0.1,0.1,4.0,0.01,10000,20,0.7039,0.0279
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.1,0.5,1.0,0.1,4.0,0.01,10000,20,0.9878,0.0068
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.5,-0.4,1.0,0.1,4.0,0.01,10000,20,0.8756,0.0594
