dims,periodic_space,distance_metric,N,ϕC0,prob_EV,λ,cycle,sor_vec,T,S,prob_move,sor_orientation,x0,μ,generation,trial,mean_ϕC,std_ϕC
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.8,0.6,0.1,0.1,4.0,0.01,10000,20,0.7291,0.0189
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.2,0.8,0.1,0.1,4.0,0.01,10000,20,0.7956,0.014
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.9,-0.7,0.1,0.1,4.0,0.01,10000,20,0.6299,0.0257
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.0,-0.3,1.0,0.1,4.0,0.01,10000,20,0.9284,0.051
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.7,-0.1,0.1,0.1,4.0,0.01,10000,20,0.6827,0.0255
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.7,-0.2,1.0,0.1,4.0,0.01,10000,20,0.9343,0.0439
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.5,0.4,1.0,0.1,4.0,0.01,10000,20,0.9451,0.0328
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.2,0.0,0.1,0.1,4.0,0.01,10000,20,0.6103,0.0909
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.5,-0.8,0.1,0.1,4.0,0.01,10000,20,0.6865,0.0919
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.4,-0.2,1.0,0.1,4.0,0.01,10000,20,0.5677,0.0222
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.5,0.7,1.0,0.1,4.0,0.01,10000,20,0.6982,0.0173
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.1,-0.3,1.0,0.1,4.0,0.01,10000,20,0.8868,0.0647
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.9,-0.3,1.0,0.1,4.0,0.01,10000,20,0.5211,0.0261
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.7,0.5,1.0,0.1,4.0,0.01,10000,20,0.6222,0.0162
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.9,-0.6,1.0,0.1,4.0,0.01,10000,20,0.5469,0.0262
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.0,-0.7,0.1,0.1,4.0,0.01,10000,20,0.6985,0.0201
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.2,0.7,1.0,0.1,4.0,0.01,10000,20,0.9839,0.0097
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.8,0.7,0.1,0.1,4.0,0.01,10000,20,0.6026,0.0179
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.8,-0.1,1.0,0.1,4.0,0.01,10000,20,0.8025,0.0893
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.8,0.4,0.1,0.1,4.0,0.01,10000,20,0.7261,0.0146
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.1,0.2,1.0,0.1,4.0,0.01,10000,20,0.9366,0.0343
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.3,0.3,0.1,0.1,4.0,0.01,10000,20,0.8733,0.0241
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.0,-0.1,0.1,0.1,4.0,0.01,10000,20,0.5795,0.0714
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.9,-0.8,1.0,0.1,4.0,0.01,10000,20,0.8989,0.0808
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.7,-0.3,0.1,0.1,4.0,0.01,10000,20,0.6885,0.0279
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.7,-0.7,1.0,0.1,4.0,0.01,10000,20,0.5644,0.027
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.5,0.2,0.1,0.1,4.0,0.01,10000,20,0.5584,0.0941
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.3,0.1,0.1,0.1,4.0,0.01,10000,20,0.7668,0.0435
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.1,0.0,1.0,0.1,4.0,0.01,10000,20,0.8653,0.0708
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.5,-1.0,0.1,0.1,4.0,0.01,10000,20,0.5394,0.1084
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.0,-1.0,0.1,0.1,4.0,0.01,10000,20,0.6934,0.0222
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.9,0.4,1.0,0.1,4.0,0.01,10000,20,0.5945,0.0236
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.2,-0.2,1.0,0.1,4.0,0.01,10000,20,0.5419,0.0284
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],2.0,-0.4,0.1,0.1,4.0,0.01,10000,20,0.6035,0.0228
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.4,0.5,1.0,0.1,4.0,0.01,10000,20,0.577,0.02
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.7,-0.1,1.0,0.1,4.0,0.01,10000,20,0.5507,0.0286
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],2.0,-0.5,0.1,0.1,4.0,0.01,10000,20,0.4546,0.0678
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.5,0.3,0.1,0.1,4.0,0.01,10000,20,0.6622,0.0309
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.1,-0.1,1.0,0.1,4.0,0.01,10000,20,0.8933,0.0672
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.6,0.4,0.1,0.1,4.0,0.01,10000,20,0.743,0.0186
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.1,-0.3,1.0,0.1,4.0,0.01,10000,20,0.9362,0.0536
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.8,-0.5,0.1,0.1,4.0,0.01,10000,20,0.4802,0.0559
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.4,-0.8,0.1,0.1,4.0,0.01,10000,20,0.5526,0.0854
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.1,-0.4,0.1,0.1,4.0,0.01,10000,20,0.6613,0.0172
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.4,1.0,0.1,0.1,4.0,0.01,10000,20,0.9089,0.0143
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.7,0.7,1.0,0.1,4.0,0.01,10000,20,0.5593,0.0277
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.3,-0.7,1.0,0.1,4.0,0.01,10000,20,0.9384,0.0543
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.0,0.6,0.1,0.1,4.0,0.01,10000,20,0.7948,0.0164
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.1,0.9,0.1,0.1,4.0,0.01,10000,20,0.7565,0.0349
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.1,0.0,0.1,0.1,4.0,0.01,10000,20,0.5857,0.0915
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.9,0.9,0.1,0.1,4.0,0.01,10000,20,0.8446,0.0258
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.1,0.7,0.1,0.1,4.0,0.01,10000,20,0.7031,0.017
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.8,-1.0,0.1,0.1,4.0,0.01,10000,20,0.4439,0.0962
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.6,0.1,0.1,0.1,4.0,0.01,10000,20,0.6428,0.0203
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.7,0.2,1.0,0.1,4.0,0.01,10000,20,0.9295,0.0352
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.0,-1.0,1.0,0.1,4.0,0.01,10000,20,0.5431,0.0277
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.4,0.9,0.1,0.1,4.0,0.01,10000,20,0.7867,0.0138
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.6,-0.5,1.0,0.1,4.0,0.01,10000,20,0.5242,0.031
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],2.0,-0.8,1.0,0.1,4.0,0.01,10000,20,0.5418,0.0276
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.5,-0.9,0.1,0.1,4.0,0.01,10000,20,0.6523,0.029
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.1,0.0,0.1,0.1,4.0,0.01,10000,20,0.7054,0.0194
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.6,-0.3,1.0,0.1,4.0,0.01,10000,20,0.8495,0.088
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.0,-1.0,0.1,0.1,4.0,0.01,10000,20,0.7232,0.0591
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.9,-0.1,1.0,0.1,4.0,0.01,10000,20,0.7956,0.0788
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.8,0.1,0.1,0.1,4.0,0.01,10000,20,0.7406,0.0601
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],2.0,0.8,1.0,0.1,4.0,0.01,10000,20,0.511,0.0247
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.7,-0.1,1.0,0.1,4.0,0.01,10000,20,0.8334,0.0757
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.8,0.3,0.1,0.1,4.0,0.01,10000,20,0.7463,0.0478
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.7,0.9,0.1,0.1,4.0,0.01,10000,20,0.636,0.0242
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.0,-0.4,0.1,0.1,4.0,0.01,10000,20,0.6762,0.0258
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.6,-0.4,0.1,0.1,4.0,0.01,10000,20,0.6788,0.0197
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],2.0,0.2,0.1,0.1,4.0,0.01,10000,20,0.6161,0.0247
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.0,0.2,0.1,0.1,4.0,0.01,10000,20,0.7498,0.0805
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.9,0.3,0.1,0.1,4.0,0.01,10000,20,0.7252,0.0191
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.9,-0.2,0.1,0.1,4.0,0.01,10000,20,0.5875,0.0201
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.6,-0.3,0.1,0.1,4.0,0.01,10000,20,0.6204,0.0249
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.4,0.1,1.0,0.1,4.0,0.01,10000,20,0.6089,0.0254
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.1,0.3,0.1,0.1,4.0,0.01,10000,20,0.7009,0.0212
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.3,1.0,1.0,0.1,4.0,0.01,10000,20,0.7144,0.0137
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.0,-1.0,1.0,0.1,4.0,0.01,10000,20,0.5646,0.0272
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.8,0.9,1.0,0.1,4.0,0.01,10000,20,0.9685,0.0222
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.8,0.9,0.1,0.1,4.0,0.01,10000,20,0.5888,0.0174
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.5,0.8,0.1,0.1,4.0,0.01,10000,20,0.6508,0.0198
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.7,-0.5,1.0,0.1,4.0,0.01,10000,20,0.5346,0.0397
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.6,0.1,1.0,0.1,4.0,0.01,10000,20,0.5976,0.0245
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.4,1.0,0.1,0.1,4.0,0.01,10000,20,0.7859,0.0157
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.7,-0.7,1.0,0.1,4.0,0.01,10000,20,0.9219,0.0473
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.8,-0.3,1.0,0.1,4.0,0.01,10000,20,0.5449,0.0214
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.0,0.4,0.1,0.1,4.0,0.01,10000,20,0.7163,0.0189
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.1,-0.7,1.0,0.1,4.0,0.01,10000,20,0.9004,0.0653
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.7,0.4,1.0,0.1,4.0,0.01,10000,20,0.9419,0.0334
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.0,0.1,0.1,0.1,4.0,0.01,10000,20,0.7449,0.0471
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.8,0.1,1.0,0.1,4.0,0.01,10000,20,0.814,0.0496
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.6,1.0,0.1,0.1,4.0,0.01,10000,20,0.6296,0.0143
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.1,-0.6,1.0,0.1,4.0,0.01,10000,20,0.5638,0.0288
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.9,0.2,1.0,0.1,4.0,0.01,10000,20,0.5495,0.0205
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.8,0.6,1.0,0.1,4.0,0.01,10000,20,0.6295,0.0176
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.4,0.2,0.1,0.1,4.0,0.01,10000,20,0.6697,0.0211
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.0,0.0,0.1,0.1,4.0,0.01,10000,20,0.7019,0.0192
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.2,0.5,1.0,0.1,4.0,0.01,10000,20,0.9146,0.0379
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.9,-1.0,0.1,0.1,4.0,0.01,10000,20,0.6372,0.0854
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.7,-0.3,1.0,0.1,4.0,0.01,10000,20,0.5485,0.0199
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.2,-1.0,1.0,0.1,4.0,0.01,10000,20,0.5463,0.0222
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.3,-0.6,0.1,0.1,4.0,0.01,10000,20,0.6876,0.0177
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.4,0.2,1.0,0.1,4.0,0.01,10000,20,0.9526,0.0319
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.1,1.0,0.1,0.1,4.0,0.01,10000,20,0.6902,0.0131
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.6,-0.6,0.1,0.1,4.0,0.01,10000,20,0.6822,0.0897
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.0,0.0,1.0,0.1,4.0,0.01,10000,20,0.5565,0.0284
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.8,0.0,1.0,0.1,4.0,0.01,10000,20,0.567,0.0249
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.1,0.0,0.1,0.1,4.0,0.01,10000,20,0.7629,0.0425
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.0,0.6,1.0,0.1,4.0,0.01,10000,20,0.9275,0.04
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.1,0.7,0.1,0.1,4.0,0.01,10000,20,0.7887,0.0144
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.0,-0.3,0.1,0.1,4.0,0.01,10000,20,0.6905,0.0182
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.6,0.6,0.1,0.1,4.0,0.01,10000,20,0.7596,0.0171
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.3,-1.0,0.1,0.1,4.0,0.01,10000,20,0.5026,0.0966
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.5,-0.2,1.0,0.1,4.0,0.01,10000,20,0.8827,0.0702
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.6,0.3,0.1,0.1,4.0,0.01,10000,20,0.7929,0.0488
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.7,-0.8,1.0,0.1,4.0,0.01,10000,20,0.5379,0.0295
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.6,0.2,1.0,0.1,4.0,0.01,10000,20,0.9425,0.0383
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.4,0.5,0.1,0.1,4.0,0.01,10000,20,0.9037,0.0123
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.1,-0.5,1.0,0.1,4.0,0.01,10000,20,0.8903,0.0791
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.7,-0.5,0.1,0.1,4.0,0.01,10000,20,0.6818,0.0207
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.2,0.5,0.1,0.1,4.0,0.01,10000,20,0.6835,0.0199
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.8,0.0,1.0,0.1,4.0,0.01,10000,20,0.9325,0.0441
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],2.0,-0.6,1.0,0.1,4.0,0.01,10000,20,0.8433,0.11
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.3,0.6,1.0,0.1,4.0,0.01,10000,20,0.5843,0.0216
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.5,0.8,0.1,0.1,4.0,0.01,10000,20,0.7014,0.0343
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.3,-0.1,0.1,0.1,4.0,0.01,10000,20,0.6499,0.0217
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.2,0.8,0.1,0.1,4.0,0.01,10000,20,0.7419,0.0509
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.0,0.6,0.1,0.1,4.0,0.01,10000,20,0.908,0.0107
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.1,-0.3,0.1,0.1,4.0,0.01,10000,20,0.7256,0.0468
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.9,0.7,1.0,0.1,4.0,0.01,10000,20,0.6208,0.0181
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.5,-0.2,0.1,0.1,4.0,0.01,10000,20,0.5225,0.0803
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.2,0.1,1.0,0.1,4.0,0.01,10000,20,0.9092,0.0521
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],2.0,-0.5,1.0,0.1,4.0,0.01,10000,20,0.5131,0.0275
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.8,0.1,0.1,0.1,4.0,0.01,10000,20,0.7176,0.0184
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.3,-0.6,1.0,0.1,4.0,0.01,10000,20,0.5366,0.0259
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],2.0,1.0,0.1,0.1,4.0,0.01,10000,20,0.5246,0.0447
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.0,-0.9,0.1,0.1,4.0,0.01,10000,20,0.7638,0.0578
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.5,0.2,0.1,0.1,4.0,0.01,10000,20,0.7371,0.0214
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.7,1.0,0.1,0.1,4.0,0.01,10000,20,0.8969,0.0178
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],2.0,0.6,1.0,0.1,4.0,0.01,10000,20,0.5447,0.0229
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.0,0.6,1.0,0.1,4.0,0.01,10000,20,0.6163,0.021
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.1,-0.9,1.0,0.1,4.0,0.01,10000,20,0.9307,0.0431
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.9,-0.5,0.1,0.1,4.0,0.01,10000,20,0.4519,0.0825
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],2.0,-0.1,1.0,0.1,4.0,0.01,10000,20,0.7126,0.0997
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.0,-1.0,1.0,0.1,4.0,0.01,10000,20,0.869,0.0666
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.5,-1.0,0.1,0.1,4.0,0.01,10000,20,0.6602,0.0234
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.1,0.3,0.1,0.1,4.0,0.01,10000,20,0.7183,0.0657
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.1,0.6,1.0,0.1,4.0,0.01,10000,20,0.9192,0.0359
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.0,0.4,1.0,0.1,4.0,0.01,10000,20,0.5867,0.0254
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.0,-0.4,1.0,0.1,4.0,0.01,10000,20,0.9468,0.0473
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.4,-0.2,0.1,0.1,4.0,0.01,10000,20,0.6916,0.0191
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.3,-0.9,0.1,0.1,4.0,0.01,10000,20,0.7138,0.0779
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.6,-0.7,0.1,0.1,4.0,0.01,10000,20,0.6513,0.0296
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.7,0.7,0.1,0.1,4.0,0.01,10000,20,0.7633,0.0111
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.3,0.6,1.0,0.1,4.0,0.01,10000,20,0.7123,0.0151
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.8,-0.6,0.1,0.1,4.0,0.01,10000,20,0.6298,0.0351
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.7,0.6,0.1,0.1,4.0,0.01,10000,20,0.6333,0.0233
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.4,-0.2,1.0,0.1,4.0,0.01,10000,20,0.9274,0.0501
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.2,-0.4,0.1,0.1,4.0,0.01,10000,20,0.6608,0.0204
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.3,0.9,0.1,0.1,4.0,0.01,10000,20,0.6753,0.0183
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.8,0.3,0.1,0.1,4.0,0.01,10000,20,0.628,0.0212
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.8,0.2,1.0,0.1,4.0,0.01,10000,20,0.9265,0.0445
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.4,0.1,0.1,0.1,4.0,0.01,10000,20,0.5682,0.0958
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],2.0,0.1,1.0,0.1,4.0,0.01,10000,20,0.5416,0.0232
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.5,0.3,1.0,0.1,4.0,0.01,10000,20,0.9503,0.0333
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.2,0.4,0.1,0.1,4.0,0.01,10000,20,0.7956,0.0095
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.4,0.7,0.1,0.1,4.0,0.01,10000,20,0.7838,0.013
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.6,-0.4,0.1,0.1,4.0,0.01,10000,20,0.4929,0.0831
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.0,1.0,1.0,0.1,4.0,0.01,10000,20,0.9822,0.0101
