dims,periodic_space,distance_metric,N,ϕC0,prob_EV,λ,cycle,sor_vec,T,S,prob_move,sor_orientation,x0,μ,generation,trial,mean_ϕC,std_ϕC
(400  200),true,euclidean,1000,0.0,0.3,0.0,1,[(100  100)  (300  100)],0.4,0.6,0.8,0.1,4.0,0.01,10000,10,0.9702,0.0086
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],1.3,0.1,0.5,0.1,4.0,0.01,10000,10,0.7926,0.0647
(400  200),true,euclidean,1000,0.0,0.5,0.0,1,[(100  100)  (300  100)],1.3,0.0,0.1,0.1,4.0,0.01,10000,10,0.4789,0.0721
(400  200),true,euclidean,1000,0.0,0.5,0.0,1,[(100  100)  (300  100)],0.2,-1.0,0.0,0.1,4.0,0.01,10000,10,0.4546,0.0074
(400  200),true,euclidean,1000,0.0,0.5,0.0,1,[(100  100)  (300  100)],0.0,0.9,0.9,0.1,4.0,0.01,10000,10,0.9672,0.0129
(400  200),true,euclidean,1000,0.0,0.5,0.0,1,[(100  100)  (300  100)],0.7,0.1,0.8,0.1,4.0,0.01,10000,10,0.9231,0.0231
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],1.6,-0.3,0.7,0.1,4.0,0.01,10000,10,0.8189,0.0758
(400  200),true,euclidean,1000,0.0,0.3,0.0,1,[(100  100)  (300  100)],0.8,0.7,0.1,0.1,4.0,0.01,10000,10,0.7548,0.0504
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],1.7,-0.7,0.2,0.1,4.0,0.01,10000,10,0.476,0.1586
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],1.0,0.6,0.2,0.1,4.0,0.01,10000,10,0.726,0.0788
(400  200),true,euclidean,1000,0.0,0.9,0.0,1,[(100  100)  (300  100)],0.9,0.5,0.9,0.1,4.0,0.01,10000,10,0.9112,0.0408
(400  200),true,euclidean,1000,0.0,0.3,0.0,1,[(100  100)  (300  100)],1.0,0.1,0.2,0.1,4.0,0.01,10000,10,0.7874,0.0462
(400  200),true,euclidean,1000,0.0,0.3,0.0,1,[(100  100)  (300  100)],1.8,0.1,0.1,0.1,4.0,0.01,10000,10,0.4346,0.0704
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],0.7,0.5,0.5,0.1,4.0,0.01,10000,10,0.9005,0.0427
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],0.7,-0.8,0.4,0.1,4.0,0.01,10000,10,0.8131,0.1151
(400  200),true,euclidean,1000,0.0,0.3,0.0,1,[(100  100)  (300  100)],0.4,0.8,0.3,0.1,4.0,0.01,10000,10,0.951,0.0089
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],0.5,0.3,0.5,0.1,4.0,0.01,10000,10,0.862,0.0645
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],0.7,-0.3,0.1,0.1,4.0,0.01,10000,10,0.6578,0.0529
(400  200),true,euclidean,1000,0.0,0.3,0.0,1,[(100  100)  (300  100)],0.9,1.0,0.5,0.1,4.0,0.01,10000,10,0.9498,0.0135
(400  200),true,euclidean,1000,0.0,0.9,0.0,1,[(100  100)  (300  100)],1.5,1.0,0.7,0.1,4.0,0.01,10000,10,0.7976,0.039
(400  200),true,euclidean,1000,0.0,0.6,0.0,1,[(100  100)  (300  100)],0.6,0.9,0.2,0.1,4.0,0.01,10000,10,0.8829,0.0286
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],0.1,-0.7,0.2,0.1,4.0,0.01,10000,10,0.6409,0.1528
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],1.9,1.0,0.5,0.1,4.0,0.01,10000,10,0.6709,0.0325
(400  200),true,euclidean,1000,0.0,0.5,0.0,1,[(100  100)  (300  100)],1.4,0.5,0.5,0.1,4.0,0.01,10000,10,0.7943,0.0564
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],0.5,0.0,0.5,0.1,4.0,0.01,10000,10,0.895,0.0392
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],1.7,-0.5,0.1,0.1,4.0,0.01,10000,10,0.3856,0.0801
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],0.5,-0.8,0.8,0.1,4.0,0.01,10000,10,0.8762,0.0369
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],0.7,-0.3,0.4,0.1,4.0,0.01,10000,10,0.7731,0.0804
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],0.3,-0.8,0.7,0.1,4.0,0.01,10000,10,0.8661,0.03
(400  200),true,euclidean,1000,0.0,0.3,0.0,1,[(100  100)  (300  100)],1.1,-0.4,0.2,0.1,4.0,0.01,10000,10,0.617,0.1017
(400  200),true,euclidean,1000,0.0,0.6,0.0,1,[(100  100)  (300  100)],1.9,-0.2,0.8,0.1,4.0,0.01,10000,10,0.7377,0.0691
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.6,1.0,0.2,0.1,4.0,0.01,10000,10,0.7225,0.0219
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.4,-0.2,0.4,0.1,4.0,0.01,10000,10,0.8742,0.054
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.2,-0.9,0.2,0.1,4.0,0.01,10000,10,0.879,0.0635
(400  200),true,euclidean,1000,0.0,0.3,0.0,1,[(100  100)  (300  100)],0.8,0.1,0.0,0.1,4.0,0.01,10000,10,0.4582,0.0081
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],1.2,1.0,0.2,0.1,4.0,0.01,10000,10,0.6539,0.0802
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],0.1,-0.6,0.2,0.1,4.0,0.01,10000,10,0.7622,0.0742
(400  200),true,euclidean,1000,0.0,0.3,0.0,1,[(100  100)  (300  100)],1.8,-0.8,0.4,0.1,4.0,0.01,10000,10,0.702,0.088
(400  200),true,euclidean,1000,0.0,0.7,0.0,1,[(100  100)  (300  100)],1.3,0.1,0.0,0.1,4.0,0.01,10000,10,0.4502,0.0081
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],1.2,0.4,0.3,0.1,4.0,0.01,10000,10,0.716,0.1113
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.4,-0.7,0.9,0.1,4.0,0.01,10000,10,0.5342,0.0174
(400  200),true,euclidean,1000,0.0,0.6,0.0,1,[(100  100)  (300  100)],0.5,-0.7,0.5,0.1,4.0,0.01,10000,10,0.7761,0.0975
(400  200),true,euclidean,1000,0.0,0.5,0.0,1,[(100  100)  (300  100)],0.4,-0.7,0.5,0.1,4.0,0.01,10000,10,0.8111,0.0934
(400  200),true,euclidean,1000,0.0,0.3,0.0,1,[(100  100)  (300  100)],0.1,0.8,0.5,0.1,4.0,0.01,10000,10,0.9617,0.0155
(400  200),true,euclidean,1000,0.0,0.7,0.0,1,[(100  100)  (300  100)],1.3,0.3,0.3,0.1,4.0,0.01,10000,10,0.7049,0.1462
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],1.7,0.3,0.6,0.1,4.0,0.01,10000,10,0.7436,0.055
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],0.1,0.3,0.6,0.1,4.0,0.01,10000,10,0.9392,0.0315
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],1.3,-0.8,0.9,0.1,4.0,0.01,10000,10,0.8554,0.0764
(400  200),true,euclidean,1000,0.0,0.5,0.0,1,[(100  100)  (300  100)],1.9,0.1,0.3,0.1,4.0,0.01,10000,10,0.5748,0.0792
(400  200),true,euclidean,1000,0.0,0.6,0.0,1,[(100  100)  (300  100)],1.0,-0.9,0.4,0.1,4.0,0.01,10000,10,0.6978,0.1073
(400  200),true,euclidean,1000,0.0,0.7,0.0,1,[(100  100)  (300  100)],1.2,0.8,0.6,0.1,4.0,0.01,10000,10,0.8489,0.0465
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.7,0.9,0.0,0.1,4.0,0.01,10000,10,0.5448,0.0076
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],1.1,-0.6,0.3,0.1,4.0,0.01,10000,10,0.7612,0.0856
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],1.6,0.7,0.5,0.1,4.0,0.01,10000,10,0.7384,0.0564
(400  200),true,euclidean,1000,0.0,0.5,0.0,1,[(100  100)  (300  100)],0.2,0.1,0.3,0.1,4.0,0.01,10000,10,0.8189,0.0806
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],1.9,-0.5,0.0,0.1,4.0,0.01,10000,10,0.4523,0.0082
(400  200),true,euclidean,1000,0.0,0.6,0.0,1,[(100  100)  (300  100)],0.2,1.0,0.1,0.1,4.0,0.01,10000,10,0.8376,0.0502
(400  200),true,euclidean,1000,0.0,0.3,0.0,1,[(100  100)  (300  100)],2.0,0.3,1.0,0.1,4.0,0.01,10000,10,0.7414,0.0382
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.2,0.0,0.6,0.1,4.0,0.01,10000,10,0.8917,0.0852
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.6,-0.3,0.1,0.1,4.0,0.01,10000,10,0.6895,0.065
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],0.8,0.4,0.5,0.1,4.0,0.01,10000,10,0.8259,0.1141
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],1.9,-0.7,0.1,0.1,4.0,0.01,10000,10,0.3622,0.079
(400  200),true,euclidean,1000,0.0,0.3,0.0,1,[(100  100)  (300  100)],2.0,-0.5,0.2,0.1,4.0,0.01,10000,10,0.4461,0.1002
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.5,0.9,0.1,0.1,4.0,0.01,10000,10,0.7816,0.0122
(400  200),true,euclidean,1000,0.0,0.3,0.0,1,[(100  100)  (300  100)],1.3,0.6,0.1,0.1,4.0,0.01,10000,10,0.5841,0.0844
(400  200),true,euclidean,1000,0.0,0.3,0.0,1,[(100  100)  (300  100)],0.3,0.5,0.3,0.1,4.0,0.01,10000,10,0.9472,0.02
(400  200),true,euclidean,1000,0.0,0.6,0.0,1,[(100  100)  (300  100)],0.8,-0.7,0.3,0.1,4.0,0.01,10000,10,0.7033,0.1194
(400  200),true,euclidean,1000,0.0,0.5,0.0,1,[(100  100)  (300  100)],0.7,-0.4,0.5,0.1,4.0,0.01,10000,10,0.8225,0.0532
(400  200),true,euclidean,1000,0.0,0.6,0.0,1,[(100  100)  (300  100)],0.3,0.0,0.2,0.1,4.0,0.01,10000,10,0.7103,0.0774
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],0.6,1.0,0.8,0.1,4.0,0.01,10000,10,0.9655,0.0131
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],2.0,-1.0,0.3,0.1,4.0,0.01,10000,10,0.5589,0.1135
(400  200),true,euclidean,1000,0.0,0.7,0.0,1,[(100  100)  (300  100)],0.2,-0.9,0.6,0.1,4.0,0.01,10000,10,0.7969,0.1111
(400  200),true,euclidean,1000,0.0,0.6,0.0,1,[(100  100)  (300  100)],1.1,0.3,0.4,0.1,4.0,0.01,10000,10,0.7992,0.1141
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.0,-0.9,0.0,0.1,4.0,0.01,10000,10,0.4567,0.0073
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],1.4,1.0,0.5,0.1,4.0,0.01,10000,10,0.7558,0.0756
(400  200),true,euclidean,1000,0.0,0.3,0.0,1,[(100  100)  (300  100)],0.9,0.0,0.9,0.1,4.0,0.01,10000,10,0.9003,0.0474
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.8,0.5,0.7,0.1,4.0,0.01,10000,10,0.9568,0.0252
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.4,0.1,0.1,0.1,4.0,0.01,10000,10,0.6645,0.026
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],0.1,0.6,0.1,0.1,4.0,0.01,10000,10,0.7858,0.0307
(400  200),true,euclidean,1000,0.0,0.9,0.0,1,[(100  100)  (300  100)],1.1,0.2,0.9,0.1,4.0,0.01,10000,10,0.8942,0.0423
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.2,0.3,1.0,0.1,4.0,0.01,10000,10,0.697,0.0229
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.2,-1.0,0.7,0.1,4.0,0.01,10000,10,0.5721,0.0232
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.4,0.2,0.2,0.1,4.0,0.01,10000,10,0.7299,0.0929
(400  200),true,euclidean,1000,0.0,0.3,0.0,1,[(100  100)  (300  100)],1.7,0.1,0.9,0.1,4.0,0.01,10000,10,0.826,0.0351
(400  200),true,euclidean,1000,0.0,0.9,0.0,1,[(100  100)  (300  100)],0.0,-1.0,0.2,0.1,4.0,0.01,10000,10,0.6594,0.0997
(400  200),true,euclidean,1000,0.0,0.9,0.0,1,[(100  100)  (300  100)],0.8,-0.2,0.0,0.1,4.0,0.01,10000,10,0.4528,0.0049
(400  200),true,euclidean,1000,0.0,0.9,0.0,1,[(100  100)  (300  100)],1.6,-0.5,0.1,0.1,4.0,0.01,10000,10,0.399,0.1123
(400  200),true,euclidean,1000,0.0,0.9,0.0,1,[(100  100)  (300  100)],0.8,0.6,0.5,0.1,4.0,0.01,10000,10,0.8517,0.0731
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.7,0.1,0.9,0.1,4.0,0.01,10000,10,0.5993,0.0307
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.0,1.0,0.4,0.1,4.0,0.01,10000,10,0.976,0.0115
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.6,0.9,0.6,0.1,4.0,0.01,10000,10,0.9735,0.0202
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],0.8,-0.8,0.8,0.1,4.0,0.01,10000,10,0.8364,0.0456
(400  200),true,euclidean,1000,0.0,0.7,0.0,1,[(100  100)  (300  100)],1.5,1.0,1.0,0.1,4.0,0.01,10000,10,0.8119,0.0403
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.8,0.6,0.6,0.1,4.0,0.01,10000,10,0.9638,0.0265
(400  200),true,euclidean,1000,0.0,0.9,0.0,1,[(100  100)  (300  100)],1.5,-0.3,0.9,0.1,4.0,0.01,10000,10,0.7917,0.0765
(400  200),true,euclidean,1000,0.0,0.6,0.0,1,[(100  100)  (300  100)],1.6,-0.2,0.1,0.1,4.0,0.01,10000,10,0.4343,0.0967
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],0.8,-0.7,0.6,0.1,4.0,0.01,10000,10,0.8511,0.0502
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],1.9,-0.1,0.4,0.1,4.0,0.01,10000,10,0.6193,0.1041
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],1.3,-0.1,1.0,0.1,4.0,0.01,10000,10,0.8261,0.0574
(400  200),true,euclidean,1000,0.0,0.3,0.0,1,[(100  100)  (300  100)],1.9,-0.2,0.6,0.1,4.0,0.01,10000,10,0.6426,0.0937
(400  200),true,euclidean,1000,0.0,0.7,0.0,1,[(100  100)  (300  100)],1.0,-0.7,0.0,0.1,4.0,0.01,10000,10,0.4551,0.008
(400  200),true,euclidean,1000,0.0,0.5,0.0,1,[(100  100)  (300  100)],0.3,-0.7,0.4,0.1,4.0,0.01,10000,10,0.822,0.0681
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],0.9,0.1,0.8,0.1,4.0,0.01,10000,10,0.9129,0.0451
(400  200),true,euclidean,1000,0.0,0.6,0.0,1,[(100  100)  (300  100)],0.9,0.5,0.1,0.1,4.0,0.01,10000,10,0.6161,0.0929
(400  200),true,euclidean,1000,0.0,0.6,0.0,1,[(100  100)  (300  100)],0.3,-0.3,0.9,0.1,4.0,0.01,10000,10,0.8935,0.0522
(400  200),true,euclidean,1000,0.0,0.5,0.0,1,[(100  100)  (300  100)],0.8,-0.9,1.0,0.1,4.0,0.01,10000,10,0.8953,0.0441
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],0.7,-0.4,0.4,0.1,4.0,0.01,10000,10,0.757,0.1314
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],1.6,-0.1,0.6,0.1,4.0,0.01,10000,10,0.7156,0.028
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],0.8,-1.0,0.3,0.1,4.0,0.01,10000,10,0.7975,0.0741
(400  200),true,euclidean,1000,0.0,0.5,0.0,1,[(100  100)  (300  100)],1.6,-0.7,0.6,0.1,4.0,0.01,10000,10,0.7878,0.0858
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],0.0,0.1,0.1,0.1,4.0,0.01,10000,10,0.813,0.0558
(400  200),true,euclidean,1000,0.0,0.7,0.0,1,[(100  100)  (300  100)],0.2,-0.4,0.9,0.1,4.0,0.01,10000,10,0.9278,0.0463
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.6,0.6,0.9,0.1,4.0,0.01,10000,10,0.6698,0.0238
(400  200),true,euclidean,1000,0.0,0.6,0.0,1,[(100  100)  (300  100)],1.1,-0.8,0.1,0.1,4.0,0.01,10000,10,0.4235,0.1076
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.2,0.5,0.1,0.1,4.0,0.01,10000,10,0.9062,0.0223
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],1.5,0.1,0.2,0.1,4.0,0.01,10000,10,0.5599,0.125
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],0.2,-0.7,0.5,0.1,4.0,0.01,10000,10,0.8328,0.049
(400  200),true,euclidean,1000,0.0,0.9,0.0,1,[(100  100)  (300  100)],1.6,0.7,0.3,0.1,4.0,0.01,10000,10,0.6766,0.0422
(400  200),true,euclidean,1000,0.0,0.5,0.0,1,[(100  100)  (300  100)],0.3,-0.2,0.3,0.1,4.0,0.01,10000,10,0.7912,0.0575
(400  200),true,euclidean,1000,0.0,0.6,0.0,1,[(100  100)  (300  100)],1.6,-0.8,1.0,0.1,4.0,0.01,10000,10,0.8135,0.0803
(400  200),true,euclidean,1000,0.0,0.3,0.0,1,[(100  100)  (300  100)],1.1,-0.3,0.9,0.1,4.0,0.01,10000,10,0.8173,0.0651
(400  200),true,euclidean,1000,0.0,0.3,0.0,1,[(100  100)  (300  100)],0.2,0.3,0.7,0.1,4.0,0.01,10000,10,0.9666,0.0064
(400  200),true,euclidean,1000,0.0,0.6,0.0,1,[(100  100)  (300  100)],0.5,0.9,0.2,0.1,4.0,0.01,10000,10,0.9035,0.0361
(400  200),true,euclidean,1000,0.0,0.5,0.0,1,[(100  100)  (300  100)],0.8,1.0,0.4,0.1,4.0,0.01,10000,10,0.9464,0.0131
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.8,-0.5,0.1,0.1,4.0,0.01,10000,10,0.6051,0.091
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],0.6,-0.9,0.8,0.1,4.0,0.01,10000,10,0.895,0.0532
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.0,0.2,0.9,0.1,4.0,0.01,10000,10,0.9778,0.017
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],2.0,0.5,0.5,0.1,4.0,0.01,10000,10,0.6622,0.0739
(400  200),true,euclidean,1000,0.0,0.6,0.0,1,[(100  100)  (300  100)],1.1,1.0,0.1,0.1,4.0,0.01,10000,10,0.6341,0.0628
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],1.7,1.0,0.9,0.1,4.0,0.01,10000,10,0.7512,0.0444
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.7,-0.4,0.9,0.1,4.0,0.01,10000,10,0.5211,0.0412
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],2.0,0.9,0.0,0.1,4.0,0.01,10000,10,0.4537,0.0064
(400  200),true,euclidean,1000,0.0,0.5,0.0,1,[(100  100)  (300  100)],0.8,0.9,1.0,0.1,4.0,0.01,10000,10,0.9614,0.0083
(400  200),true,euclidean,1000,0.0,0.9,0.0,1,[(100  100)  (300  100)],0.2,-0.9,0.2,0.1,4.0,0.01,10000,10,0.594,0.0866
(400  200),true,euclidean,1000,0.0,0.6,0.0,1,[(100  100)  (300  100)],1.4,0.3,0.2,0.1,4.0,0.01,10000,10,0.5914,0.0994
(400  200),true,euclidean,1000,0.0,0.7,0.0,1,[(100  100)  (300  100)],1.3,0.7,0.7,0.1,4.0,0.01,10000,10,0.8493,0.0369
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],2.0,0.1,0.1,0.1,4.0,0.01,10000,10,0.4338,0.0824
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.6,0.6,0.8,0.1,4.0,0.01,10000,10,0.8144,0.0567
(400  200),true,euclidean,1000,0.0,0.5,0.0,1,[(100  100)  (300  100)],0.4,-1.0,0.8,0.1,4.0,0.01,10000,10,0.8621,0.0565
(400  200),true,euclidean,1000,0.0,0.3,0.0,1,[(100  100)  (300  100)],1.5,0.8,0.9,0.1,4.0,0.01,10000,10,0.8346,0.0342
(400  200),true,euclidean,1000,0.0,0.3,0.0,1,[(100  100)  (300  100)],1.5,-0.6,0.5,0.1,4.0,0.01,10000,10,0.7706,0.0778
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],1.7,-0.9,0.5,0.1,4.0,0.01,10000,10,0.7537,0.0942
(400  200),true,euclidean,1000,0.0,0.5,0.0,1,[(100  100)  (300  100)],0.5,0.1,0.0,0.1,4.0,0.01,10000,10,0.4548,0.006
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],1.1,-0.1,0.1,0.1,4.0,0.01,10000,10,0.4663,0.0703
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],0.5,-0.8,0.4,0.1,4.0,0.01,10000,10,0.8328,0.0953
