dims,periodic_space,distance_metric,N,ϕC0,prob_EV,λ,cycle,sor_vec,T,S,prob_move,sor_orientation,x0,μ,generation,trial,mean_ϕC,std_ϕC
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],1.2,0.4,0.2,0.1,4.0,0.01,10000,10,0.6965,0.0865
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],0.8,1.0,0.6,0.1,4.0,0.01,10000,10,0.9612,0.0169
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],0.2,-0.4,0.8,0.1,4.0,0.01,10000,10,0.8909,0.0183
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],1.0,-1.0,1.0,0.1,4.0,0.01,10000,10,0.9067,0.0272
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],0.4,-0.6,0.6,0.1,4.0,0.01,10000,10,0.8476,0.0685
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],1.2,0.0,0.6,0.1,4.0,0.01,10000,10,0.7339,0.1517
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],0.2,0.8,0.2,0.1,4.0,0.01,10000,10,0.8868,0.0287
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.6,-0.4,0.0,0.1,4.0,0.01,10000,10,0.4546,0.0085
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],1.2,0.8,0.0,0.1,4.0,0.01,10000,10,0.4621,0.0063
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],0.2,1.0,0.2,0.1,4.0,0.01,10000,10,0.8973,0.034
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],1.6,0.0,0.8,0.1,4.0,0.01,10000,10,0.8015,0.0916
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],0.4,-1.0,0.4,0.1,4.0,0.01,10000,10,0.7186,0.1009
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],1.2,0.8,0.6,0.1,4.0,0.01,10000,10,0.8391,0.0423
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.8,-0.2,1.0,0.1,4.0,0.01,10000,10,0.5306,0.0337
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],0.0,-0.4,0.6,0.1,4.0,0.01,10000,10,0.8548,0.1104
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.6,0.8,0.0,0.1,4.0,0.01,10000,10,0.5461,0.0075
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.4,-1.0,1.0,0.1,4.0,0.01,10000,10,0.5401,0.0378
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],0.8,0.4,1.0,0.1,4.0,0.01,10000,10,0.9229,0.0551
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],1.4,-0.2,0.0,0.1,4.0,0.01,10000,10,0.4538,0.0081
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],0.8,0.2,0.0,0.1,4.0,0.01,10000,10,0.4546,0.0059
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],0.2,0.2,0.6,0.1,4.0,0.01,10000,10,0.9521,0.0174
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],2.0,-1.0,0.0,0.1,4.0,0.01,10000,10,0.4497,0.0067
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.8,0.2,0.4,0.1,4.0,0.01,10000,10,0.725,0.0478
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.6,1.0,0.4,0.1,4.0,0.01,10000,10,0.6121,0.0175
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],1.2,-0.8,0.8,0.1,4.0,0.01,10000,10,0.8021,0.1313
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],1.0,-0.8,0.2,0.1,4.0,0.01,10000,10,0.6815,0.1603
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],1.2,-0.6,0.6,0.1,4.0,0.01,10000,10,0.7286,0.0898
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],1.0,-0.2,0.2,0.1,4.0,0.01,10000,10,0.7246,0.0661
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],0.8,0.6,0.6,0.1,4.0,0.01,10000,10,0.8685,0.0763
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],2.0,0.2,0.6,0.1,4.0,0.01,10000,10,0.5433,0.0288
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.2,0.0,0.8,0.1,4.0,0.01,10000,10,0.5969,0.0248
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],0.6,-0.4,0.0,0.1,4.0,0.01,10000,10,0.4596,0.0063
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],1.4,-0.4,0.6,0.1,4.0,0.01,10000,10,0.7308,0.1261
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.8,-0.8,0.0,0.1,4.0,0.01,10000,10,0.455,0.0071
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],0.4,0.4,1.0,0.1,4.0,0.01,10000,10,0.9527,0.0177
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],0.0,0.4,0.0,0.1,4.0,0.01,10000,10,0.5458,0.0103
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.2,0.6,0.2,0.1,4.0,0.01,10000,10,0.83,0.04
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.0,0.0,0.6,0.1,4.0,0.01,10000,10,0.8939,0.062
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],2.0,-1.0,0.4,0.1,4.0,0.01,10000,10,0.6267,0.1796
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],1.2,-0.8,0.8,0.1,4.0,0.01,10000,10,0.8692,0.0594
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],1.8,-0.2,0.4,0.1,4.0,0.01,10000,10,0.6401,0.0819
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],1.0,0.4,0.0,0.1,4.0,0.01,10000,10,0.4547,0.0045
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.4,1.0,0.8,0.1,4.0,0.01,10000,10,0.729,0.0167
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],0.8,0.6,1.0,0.1,4.0,0.01,10000,10,0.9206,0.043
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],2.0,0.6,0.0,0.1,4.0,0.01,10000,10,0.4538,0.0048
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],1.0,-1.0,0.4,0.1,4.0,0.01,10000,10,0.6812,0.1669
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],1.4,-0.8,0.0,0.1,4.0,0.01,10000,10,0.4513,0.0072
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],1.6,-0.8,0.0,0.1,4.0,0.01,10000,10,0.4516,0.0045
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],0.0,-0.2,0.2,0.1,4.0,0.01,10000,10,0.7528,0.0763
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],1.6,-1.0,0.2,0.1,4.0,0.01,10000,10,0.5049,0.108
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],1.0,-0.8,0.4,0.1,4.0,0.01,10000,10,0.7595,0.0402
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.2,0.2,1.0,0.1,4.0,0.01,10000,10,0.9145,0.0649
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.4,-0.2,0.8,0.1,4.0,0.01,10000,10,0.8408,0.079
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],1.0,0.6,0.8,0.1,4.0,0.01,10000,10,0.9194,0.0391
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],0.2,0.8,1.0,0.1,4.0,0.01,10000,10,0.9751,0.0077
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],1.4,0.8,0.2,0.1,4.0,0.01,10000,10,0.7625,0.0446
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],2.0,-1.0,0.0,0.1,4.0,0.01,10000,10,0.4557,0.0085
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],0.0,1.0,0.2,0.1,4.0,0.01,10000,10,0.9012,0.0238
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],1.8,-0.6,0.6,0.1,4.0,0.01,10000,10,0.8194,0.0791
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],2.0,-1.0,0.0,0.1,4.0,0.01,10000,10,0.4533,0.0041
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],2.0,0.4,0.4,0.1,4.0,0.01,10000,10,0.5737,0.0922
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],1.4,-0.8,0.6,0.1,4.0,0.01,10000,10,0.8262,0.0868
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],0.4,-1.0,1.0,0.1,4.0,0.01,10000,10,0.9201,0.0523
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],1.2,1.0,0.2,0.1,4.0,0.01,10000,10,0.7766,0.0445
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],1.6,-0.4,0.6,0.1,4.0,0.01,10000,10,0.7996,0.0739
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.8,0.8,0.0,0.1,4.0,0.01,10000,10,0.4014,0.0085
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],1.6,-0.6,0.4,0.1,4.0,0.01,10000,10,0.7406,0.081
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],0.8,-0.4,0.0,0.1,4.0,0.01,10000,10,0.4539,0.008
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.8,-1.0,0.2,0.1,4.0,0.01,10000,10,0.6321,0.0292
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],1.2,1.0,0.0,0.1,4.0,0.01,10000,10,0.461,0.0048
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],0.8,-0.2,0.8,0.1,4.0,0.01,10000,10,0.8282,0.0821
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],0.6,0.6,0.8,0.1,4.0,0.01,10000,10,0.9558,0.0187
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],2.0,-1.0,0.4,0.1,4.0,0.01,10000,10,0.5608,0.0283
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],2.0,0.2,1.0,0.1,4.0,0.01,10000,10,0.7599,0.0651
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],0.0,0.8,0.2,0.1,4.0,0.01,10000,10,0.8826,0.0229
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],1.6,0.8,1.0,0.1,4.0,0.01,10000,10,0.8116,0.0381
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],0.2,0.6,0.6,0.1,4.0,0.01,10000,10,0.9709,0.0114
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.6,-0.2,0.6,0.1,4.0,0.01,10000,10,0.5304,0.0332
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],0.0,-0.2,0.0,0.1,4.0,0.01,10000,10,0.4559,0.0102
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],1.6,0.8,0.0,0.1,4.0,0.01,10000,10,0.4601,0.0047
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],2.0,0.8,0.6,0.1,4.0,0.01,10000,10,0.6397,0.0456
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],1.2,0.6,0.2,0.1,4.0,0.01,10000,10,0.7828,0.0545
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],1.8,1.0,0.8,0.1,4.0,0.01,10000,10,0.7586,0.0356
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],2.0,-0.4,0.8,0.1,4.0,0.01,10000,10,0.7137,0.1257
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],1.2,0.8,0.2,0.1,4.0,0.01,10000,10,0.7974,0.0449
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],1.2,1.0,0.0,0.1,4.0,0.01,10000,10,0.4637,0.0087
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],1.8,0.6,0.8,0.1,4.0,0.01,10000,10,0.7395,0.035
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.6,0.6,1.0,0.1,4.0,0.01,10000,10,0.6717,0.0202
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],1.6,-0.2,0.0,0.1,4.0,0.01,10000,10,0.4558,0.0086
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],2.0,-0.8,0.0,0.1,4.0,0.01,10000,10,0.4576,0.007
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],1.6,0.6,1.0,0.1,4.0,0.01,10000,10,0.8171,0.0287
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.4,-0.6,0.6,0.1,4.0,0.01,10000,10,0.9093,0.0644
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],1.6,-0.4,0.2,0.1,4.0,0.01,10000,10,0.5157,0.0812
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],1.6,0.4,0.4,0.1,4.0,0.01,10000,10,0.7781,0.0743
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],1.6,-0.8,1.0,0.1,4.0,0.01,10000,10,0.8451,0.0987
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],1.8,1.0,0.4,0.1,4.0,0.01,10000,10,0.6417,0.055
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],0.2,-0.8,0.2,0.1,4.0,0.01,10000,10,0.7788,0.0552
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],1.2,-0.6,0.6,0.1,4.0,0.01,10000,10,0.7927,0.0695
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],0.6,0.4,0.6,0.1,4.0,0.01,10000,10,0.871,0.0414
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],1.0,-0.8,0.6,0.1,4.0,0.01,10000,10,0.8335,0.07
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],1.6,-1.0,0.0,0.1,4.0,0.01,10000,10,0.4542,0.0061
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],1.6,-0.2,0.4,0.1,4.0,0.01,10000,10,0.7163,0.0802
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],0.4,0.4,1.0,0.1,4.0,0.01,10000,10,0.9531,0.0237
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],2.0,0.0,0.8,0.1,4.0,0.01,10000,10,0.6727,0.0869
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.8,0.2,0.8,0.1,4.0,0.01,10000,10,0.5958,0.0382
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],1.4,-0.6,0.6,0.1,4.0,0.01,10000,10,0.7629,0.0285
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],1.8,0.8,1.0,0.1,4.0,0.01,10000,10,0.732,0.0406
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],1.0,0.2,0.4,0.1,4.0,0.01,10000,10,0.8839,0.0365
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],1.8,0.4,0.8,0.1,4.0,0.01,10000,10,0.7707,0.0274
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],0.8,-0.8,0.2,0.1,4.0,0.01,10000,10,0.7456,0.0672
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],0.0,1.0,0.8,0.1,4.0,0.01,10000,10,0.964,0.027
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],0.8,-0.8,0.0,0.1,4.0,0.01,10000,10,0.4525,0.0064
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],0.0,0.8,1.0,0.1,4.0,0.01,10000,10,0.9769,0.0154
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],1.4,-0.6,0.2,0.1,4.0,0.01,10000,10,0.5698,0.1109
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.4,-0.2,0.2,0.1,4.0,0.01,10000,10,0.7126,0.1118
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],1.8,1.0,0.6,0.1,4.0,0.01,10000,10,0.7063,0.0378
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],2.0,-0.8,0.2,0.1,4.0,0.01,10000,10,0.4302,0.1985
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],1.6,-0.6,1.0,0.1,4.0,0.01,10000,10,0.8388,0.0657
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],2.0,-0.6,0.2,0.1,4.0,0.01,10000,10,0.4574,0.1356
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.2,-1.0,0.2,0.1,4.0,0.01,10000,10,0.8341,0.071
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],0.4,-1.0,0.6,0.1,4.0,0.01,10000,10,0.8727,0.1093
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.4,-0.2,0.2,0.1,4.0,0.01,10000,10,0.6569,0.0185
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.0,-0.2,0.0,0.1,4.0,0.01,10000,10,0.4054,0.0056
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],1.8,-0.2,0.2,0.1,4.0,0.01,10000,10,0.5691,0.1438
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],1.4,1.0,1.0,0.1,4.0,0.01,10000,10,0.8324,0.0193
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.2,-0.8,0.2,0.1,4.0,0.01,10000,10,0.6596,0.033
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],0.4,-1.0,1.0,0.1,4.0,0.01,10000,10,0.8735,0.0638
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],0.2,0.0,1.0,0.1,4.0,0.01,10000,10,0.9232,0.0258
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],1.4,-1.0,0.2,0.1,4.0,0.01,10000,10,0.6438,0.1215
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],1.0,0.6,1.0,0.1,4.0,0.01,10000,10,0.9027,0.0555
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.2,1.0,0.4,0.1,4.0,0.01,10000,10,0.6475,0.0169
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.8,0.2,1.0,0.1,4.0,0.01,10000,10,0.6011,0.0144
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.8,-0.8,0.4,0.1,4.0,0.01,10000,10,0.5754,0.0207
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],2.0,-0.8,0.2,0.1,4.0,0.01,10000,10,0.4836,0.1414
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],1.2,-0.4,0.4,0.1,4.0,0.01,10000,10,0.7453,0.1168
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],0.0,0.6,1.0,0.1,4.0,0.01,10000,10,0.9751,0.006
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],2.0,-0.8,0.8,0.1,4.0,0.01,10000,10,0.5484,0.0321
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],0.0,1.0,0.6,0.1,4.0,0.01,10000,10,0.9669,0.0128
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],1.2,-0.2,0.0,0.1,4.0,0.01,10000,10,0.4545,0.0036
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],1.2,-0.6,0.0,0.1,4.0,0.01,10000,10,0.4552,0.0055
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],1.8,0.6,1.0,0.1,4.0,0.01,10000,10,0.7799,0.0187
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],0.4,-1.0,0.6,0.1,4.0,0.01,10000,10,0.8478,0.0697
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],1.6,-1.0,1.0,0.1,4.0,0.01,10000,10,0.8625,0.0835
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],2.0,-0.4,1.0,0.1,4.0,0.01,10000,10,0.5202,0.0263
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],2.0,-0.2,0.4,0.1,4.0,0.01,10000,10,0.4815,0.1912
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],0.2,-0.2,1.0,0.1,4.0,0.01,10000,10,0.9139,0.0322
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],0.0,-0.6,1.0,0.1,4.0,0.01,10000,10,0.9172,0.0407
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.2,0.8,0.4,0.1,4.0,0.01,10000,10,0.7593,0.0145
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],1.4,0.8,0.6,0.1,4.0,0.01,10000,10,0.8407,0.028
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.2,0.6,0.8,0.1,4.0,0.01,10000,10,0.7228,0.0299
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],0.6,-0.8,0.8,0.1,4.0,0.01,10000,10,0.8657,0.0908
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],1.4,-0.4,1.0,0.1,4.0,0.01,10000,10,0.8637,0.0642
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],0.2,-0.2,0.2,0.1,4.0,0.01,10000,10,0.8359,0.0617
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.0,-0.2,0.0,0.1,4.0,0.01,10000,10,0.405,0.0075
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.8,0.0,0.4,0.1,4.0,0.01,10000,10,0.8715,0.0545
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],0.8,0.6,0.2,0.1,4.0,0.01,10000,10,0.6974,0.111
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.0,-1.0,0.8,0.1,4.0,0.01,10000,10,0.9196,0.045
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.6,-1.0,1.0,0.1,4.0,0.01,10000,10,0.5597,0.018
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],1.6,0.4,0.8,0.1,4.0,0.01,10000,10,0.8055,0.0498
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.2,-0.2,0.4,0.1,4.0,0.01,10000,10,0.8401,0.0527
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],0.4,-0.6,0.2,0.1,4.0,0.01,10000,10,0.7073,0.0915
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],2.0,0.6,0.4,0.1,4.0,0.01,10000,10,0.6764,0.0741
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],0.8,0.8,0.4,0.1,4.0,0.01,10000,10,0.8998,0.0489
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],1.6,0.2,0.0,0.1,4.0,0.01,10000,10,0.4523,0.0041
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],0.0,-0.2,0.8,0.1,4.0,0.01,10000,10,0.8576,0.0988
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],1.2,-0.8,0.4,0.1,4.0,0.01,10000,10,0.6801,0.1157
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],2.0,-0.8,0.4,0.1,4.0,0.01,10000,10,0.5166,0.1666
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.4,0.4,0.6,0.1,4.0,0.01,10000,10,0.8635,0.0557
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],1.0,1.0,0.6,0.1,4.0,0.01,10000,10,0.9157,0.0278
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],2.0,-0.2,0.0,0.1,4.0,0.01,10000,10,0.4562,0.0044
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],0.4,-0.8,0.6,0.1,4.0,0.01,10000,10,0.8651,0.0474
